learning_rule,seed,epoch,replay_loss,validation_loss
gradient_descent,43,184,0.5823286103576117,0.48041563089403205
gradient_descent,43,185,0.48017456144622794,0.479863790900615
gradient_descent,43,186,0.35128370919523483,0.47947053230413084
gradient_descent,43,187,0.7112092774637442,0.4785829016613509
gradient_descent,43,188,0.7892058424036923,0.47765039839884177
gradient_descent,43,189,0.4330348205609218,0.4771840799958152
gradient_descent,43,190,0.5671098163549464,0.47642572853396914
gradient_descent,43,191,0.680285327669726,0.47561426761773895
gradient_descent,43,192,0.5199381161489987,0.47503513322257285
gradient_descent,43,193,0.5597884175121635,0.4744007119220615
gradient_descent,43,194,0.6112035103673954,0.473685903930098
gradient_descent,43,195,0.46137424836572744,0.4731287461935324
gradient_descent,43,196,0.492720798502032,0.4725494098336763
gradient_descent,43,197,0.46269752714101764,0.4719568378314891
gradient_descent,43,198,0.44803416455908207,0.4714358696995499
gradient_descent,43,199,0.5059537365128698,0.4708002357230334
gradient_descent,43,200,0.4199121759728357,0.47027496678359876
gradient_descent,43,201,0.5276173909630091,0.46968863010348505
gradient_descent,43,202,0.5097540643806346,0.4690658873201043
gradient_descent,43,203,0.4297097704039491,0.46861063646657525
gradient_descent,43,204,0.5316769750257355,0.4679779076846626
gradient_descent,43,205,0.49304576757316376,0.46749202624333996
gradient_descent,43,206,0.4157716181032268,0.46705012514196936
gradient_descent,43,207,0.5831984485908746,0.4663028642322546
gradient_descent,43,208,0.4405684547126064,0.46579757398921434
gradient_descent,43,209,0.532914706576539,0.4652811921372877
gradient_descent,43,210,0.48277015469370066,0.46475172784380797
gradient_descent,43,211,0.4410449674984094,0.4642749550578257
gradient_descent,43,212,0.6326545795320757,0.46338373094615637
gradient_descent,43,213,0.7417327586566745,0.4624017152452774
gradient_descent,43,214,0.5304649773007359,0.4617330158727839
gradient_descent,43,215,0.587980223994205,0.46097215447481255
gradient_descent,43,216,0.6334593330487348,0.4601618942524649
gradient_descent,43,217,0.7027798156806755,0.45921273889613723
gradient_descent,43,218,0.7205556457013651,0.45817070678823085
gradient_descent,43,219,0.4933184535769731,0.45752270437350134
gradient_descent,43,220,0.48659497765767434,0.45684678271315055
gradient_descent,43,221,0.3807323683902353,0.4563452147577167
gradient_descent,43,222,0.48328064878336074,0.4556951855411899
gradient_descent,43,223,0.434115874000139,0.4550909800685268
gradient_descent,43,224,0.5685691647948173,0.4543487285715247
gradient_descent,43,225,0.5085352240608882,0.45358150240172285
gradient_descent,43,226,0.590327203237691,0.4528238645715245
gradient_descent,43,227,0.6073487837305724,0.451965388543843
gradient_descent,43,228,0.4386873045265174,0.45136893141671397
gradient_descent,43,229,0.46633988903386697,0.4507985220886621
gradient_descent,43,230,0.43292285980769857,0.45017566308943513
gradient_descent,43,231,0.39784202112593325,0.44966831074852
gradient_descent,43,232,0.4744115307512766,0.44898532044220885
gradient_descent,43,233,0.6259059568233319,0.44795610496375027
gradient_descent,43,234,0.6158573176424431,0.44720801538376714
gradient_descent,43,235,0.4727135029895677,0.44653947572414754
gradient_descent,43,236,0.3971644074945628,0.44590532835096164
gradient_descent,43,237,0.5896429347669647,0.4450486650707601
gradient_descent,43,238,0.4040482905765501,0.4444215160738428
gradient_descent,43,239,0.5439703740879466,0.44363650408623967
gradient_descent,43,240,0.41531522914090335,0.44299070677096586
gradient_descent,43,241,0.40893516593717794,0.44239240232870986
gradient_descent,43,242,0.3080297335348,0.4419355805879241
gradient_descent,43,243,0.37940930893265506,0.4414042067177862
gradient_descent,43,244,0.47610576053647163,0.4408362453571673
gradient_descent,43,245,0.5422555594023994,0.4400288588763699
gradient_descent,43,246,0.49494639797420625,0.43937834243309803
gradient_descent,43,247,0.4078088367932101,0.43877218224973136
gradient_descent,43,248,0.6540511628889751,0.4376503358064384
gradient_descent,43,249,0.4042755856408279,0.43708540619383246
gradient_descent,43,250,0.4819715025809275,0.4362874812105132
gradient_descent,43,251,0.5739173078515257,0.43534493493862814
gradient_descent,43,252,0.5617009921193212,0.4344729872018199
gradient_descent,43,253,0.38398758879307104,0.4339678850548943
gradient_descent,43,254,0.6564245981489722,0.43292439241991004
gradient_descent,43,255,0.6476566242156464,0.4318531148220225
gradient_descent,43,256,0.47924559406012396,0.4310974256345777
gradient_descent,43,257,0.46998232500907977,0.4303330469825154
gradient_descent,43,258,0.5143159994307076,0.42953238587156267
gradient_descent,43,259,0.39709333856238144,0.4289282837371044
gradient_descent,43,260,0.3967285030043749,0.4283399208622117
gradient_descent,43,261,0.5661375094666277,0.4273528460086475
gradient_descent,43,262,0.4700101633208855,0.4265563448343794
gradient_descent,43,263,0.3479825798460765,0.42601975334538317
gradient_descent,43,264,0.4425542519956432,0.42538443925751723
gradient_descent,43,265,0.4161786535906298,0.42467927508011183
gradient_descent,43,266,0.45706350321822165,0.4240417933938618
gradient_descent,43,267,0.5114998997201421,0.42318419252453837
gradient_descent,43,268,0.5267467032523641,0.4222718167743392
gradient_descent,43,269,0.49461036281261983,0.42139672173132314
gradient_descent,43,270,0.5176496743929277,0.42070067686209633
gradient_descent,43,271,0.3188749527826504,0.42016952589738227
gradient_descent,43,272,0.36434495277817625,0.41975865235782456
gradient_descent,43,273,0.43077203541987885,0.4190631793062464
gradient_descent,43,274,0.42857952722770465,0.41840495119871685
gradient_descent,43,275,0.4027752599153088,0.4177828165347338
gradient_descent,43,276,0.291627894686534,0.4173394134471694
gradient_descent,43,277,0.5430933685567194,0.41636610076693725
gradient_descent,43,278,0.4171862145397362,0.4156529791825229
gradient_descent,43,279,0.5776857274705223,0.41465844643986116
gradient_descent,43,280,0.4433562678910533,0.4139167948231492
gradient_descent,43,281,0.35649080930045995,0.4133282752437724
gradient_descent,43,282,0.37094791684647116,0.41270141543083083
gradient_descent,43,283,0.4721330346094926,0.4118873064021853
gradient_descent,43,284,0.46028347130833003,0.4110384442796774
gradient_descent,43,285,0.4468356071167965,0.4101117810816268
gradient_descent,43,286,0.43734795936888304,0.40940635412305804
gradient_descent,43,287,0.5120085495473383,0.4085461013390153
gradient_descent,43,288,0.5125488068477938,0.4075380708301242
gradient_descent,43,289,0.4394529942112607,0.40674736554727076
gradient_descent,43,290,0.5615697166644864,0.4056880067611891
gradient_descent,43,291,0.5263412591285531,0.40469624086903755
gradient_descent,43,292,0.5030775347466765,0.4037895677010862
gradient_descent,43,293,0.4352684169146331,0.40302710651765916
gradient_descent,43,294,0.3797041554797074,0.4024020371029396
gradient_descent,43,295,0.339184947804823,0.4018451062357579
gradient_descent,43,296,0.35563388008762326,0.4010812270146951
gradient_descent,43,297,0.49231225147209867,0.4001860033316424
gradient_descent,43,298,0.27176177200330015,0.39970582592174103
gradient_descent,43,299,0.3219609906945573,0.39915414625704376
gradient_descent,43,300,0.38312936042167645,0.3984405638319007
gradient_descent,44,1,0.38781524181382665,0.4791890274659584
gradient_descent,44,2,0.34905865496350175,0.4788571152164044
gradient_descent,44,3,0.39895710779972193,0.47840338183761144
gradient_descent,44,4,0.4169774920216305,0.4779681740592916
gradient_descent,44,5,0.378850672911841,0.47753897573990794
gradient_descent,44,6,0.5918762808412881,0.4768505753309682
gradient_descent,44,7,0.5877629783008084,0.4761895809655772
gradient_descent,44,8,0.4510549384102031,0.4756579103022459
gradient_descent,44,9,0.5441225186040355,0.47506131352827613
gradient_descent,44,10,0.4419768189694993,0.47455292850551417
gradient_descent,44,11,0.5129127171044023,0.4739460289915408
gradient_descent,44,12,0.5026177720051932,0.47340607681475577
gradient_descent,44,13,0.487081632689595,0.4728433130950715
gradient_descent,44,14,0.42425598297848166,0.4723492639696581
gradient_descent,44,15,0.486062836504623,0.4718091548430355
gradient_descent,44,16,0.5683099505337961,0.4712630892365639
gradient_descent,44,17,0.5326570053856559,0.47061693516946956
gradient_descent,44,18,0.39873902881810386,0.47015598766557865
gradient_descent,44,19,0.3724184061483644,0.469683118849167
gradient_descent,44,20,0.5035640813047588,0.46919998599205137
gradient_descent,44,21,0.4310502440449858,0.4687016199776567
gradient_descent,44,22,0.2994149906902289,0.4683728396648989
gradient_descent,44,23,0.36296216366794054,0.4680773387918252
gradient_descent,44,24,0.5584870019960722,0.4674557636811793
gradient_descent,44,25,0.4531048441420593,0.46698636166575047
gradient_descent,44,26,0.5629849887417662,0.46637125337493734
gradient_descent,44,27,0.5686989308616133,0.4657655863870572
gradient_descent,44,28,0.44555659071074627,0.46521385590679565
gradient_descent,44,29,0.512186133703141,0.46463979848976444
gradient_descent,44,30,0.5788359252155204,0.4640440457593703
gradient_descent,44,31,0.4288816706365114,0.46351946711001907
gradient_descent,44,32,0.5062447611975391,0.46298494027620163
gradient_descent,44,33,0.631909938176727,0.4623140565312772
gradient_descent,44,34,0.4982046119426713,0.461795554065265
gradient_descent,44,35,0.45861945685730715,0.4613054189781261
gradient_descent,44,36,0.48382271957350675,0.4607936107757504
gradient_descent,44,37,0.4577702148387629,0.4602771730826067
gradient_descent,44,38,0.45520139297201995,0.45981979254796707
gradient_descent,44,39,0.46634830893946405,0.459306533686449
gradient_descent,44,40,0.3526607420333433,0.45886265502171125
gradient_descent,44,41,0.45096025024784164,0.45844131978680874
gradient_descent,44,42,0.48372543097045906,0.45792346408504564
gradient_descent,44,43,0.32222112140126213,0.45756384561543134
gradient_descent,44,44,0.5074236325928664,0.45698902640704475
gradient_descent,44,45,0.5216209601399546,0.4563673513085235
gradient_descent,44,46,0.44098501086973946,0.45591247865869433
gradient_descent,44,47,0.6011723531990585,0.4553550678527622
gradient_descent,44,48,0.4840824158559029,0.4548739912018534
gradient_descent,44,49,0.49595682934527774,0.45433396326598974
gradient_descent,44,50,0.5140320454867656,0.45372064363888753
gradient_descent,44,51,0.48936333547294747,0.45314038265760187
gradient_descent,44,52,0.5254644056107993,0.45253748755292006
gradient_descent,44,53,0.4856613136334072,0.4519877235135877
gradient_descent,44,54,0.6001162051579004,0.45131328882085725
gradient_descent,44,55,0.3779244103854297,0.45084606080896833
gradient_descent,44,56,0.43851931896726737,0.45029649326565185
gradient_descent,44,57,0.539959407869655,0.4496485360622129
gradient_descent,44,58,0.4827800256093576,0.44910605818877297
gradient_descent,44,59,0.45639492066473625,0.44862162262715016
gradient_descent,44,60,0.5436762582011399,0.4480938818959136
gradient_descent,44,61,0.4812065425433261,0.44749767561868053
gradient_descent,44,62,0.46038161341779693,0.4470015783435356
gradient_descent,44,63,0.4742542881783658,0.44646213827158904
gradient_descent,44,64,0.6491810582531047,0.445759493681261
gradient_descent,44,65,0.5025921265446185,0.4452480402023032
gradient_descent,44,66,0.5132713830835879,0.4445957532949823
gradient_descent,44,67,0.370660296049384,0.44419212942689623
gradient_descent,44,68,0.5167052219398451,0.4435858780944366
gradient_descent,44,69,0.3116881671812994,0.4432466112102207
gradient_descent,44,70,0.39882366368465866,0.44281711105738636
gradient_descent,44,71,0.38198448993993966,0.44236999291574847
gradient_descent,44,72,0.5729039764131258,0.4417206999224677
gradient_descent,44,73,0.3400784138457774,0.44137220290566304
gradient_descent,44,74,0.5192364786675356,0.44071712238809674
gradient_descent,44,75,0.5178034687914701,0.4401177892705434
gradient_descent,44,76,0.4394124744444378,0.43961135709291776
gradient_descent,44,77,0.5095987381263455,0.43905113835001125
gradient_descent,44,78,0.36763256040528314,0.4386513363324202
gradient_descent,44,79,0.38593954656327967,0.4381755508129419
gradient_descent,44,80,0.39578072582562784,0.4376748230441226
gradient_descent,44,81,0.5334733122633706,0.43714431893346706
gradient_descent,44,82,0.39780524419967467,0.4366952753358969
gradient_descent,44,83,0.41300219692606477,0.43618933795306747
gradient_descent,44,84,0.5011150716673798,0.43565015135528484
gradient_descent,44,85,0.496044677685231,0.43508175553484807
gradient_descent,44,86,0.4742307591589356,0.4344770127689983
gradient_descent,44,87,0.42009258949500516,0.4339726712508391
gradient_descent,44,88,0.41017637853694305,0.4335380643446394
gradient_descent,44,89,0.37016791795140547,0.4330202858073398
gradient_descent,44,90,0.5533288661666067,0.4324066429837788
gradient_descent,44,91,0.3855742526691365,0.4319497262543263
gradient_descent,44,92,0.4629420103575702,0.4314361393947181
gradient_descent,44,93,0.4668131551178094,0.4308553754799025
gradient_descent,44,94,0.4029847050998074,0.4303623639211131
gradient_descent,44,95,0.5172990105115438,0.4298515623913353
gradient_descent,44,96,0.4716139900022914,0.42930210283811493
gradient_descent,44,97,0.3675368685087679,0.42878949585681947
gradient_descent,44,98,0.41143005168709446,0.4283220863016911
gradient_descent,44,99,0.4288267172343787,0.4277952266837367
gradient_descent,44,100,0.4456897975395555,0.427294337471154
gradient_descent,44,101,0.5556394074580133,0.4266369700842789
gradient_descent,44,102,0.5614546964230029,0.4260005924924842
gradient_descent,44,103,0.48010641678862287,0.42544574570624955
gradient_descent,44,104,0.41038744728410675,0.4249626276252611
gradient_descent,44,105,0.32321166844894794,0.4245571913365521
gradient_descent,44,106,0.4193014349272049,0.4240597411194203
gradient_descent,44,107,0.5586670297981783,0.4234107790188467
gradient_descent,44,108,0.30231938392165525,0.42308782151447516
gradient_descent,44,109,0.3580288604655685,0.42265730332997997
gradient_descent,44,110,0.4063669133673662,0.4221479618048013
gradient_descent,44,111,0.3791456558005757,0.42173945503412197
gradient_descent,44,112,0.3683312834227036,0.42127393590448575
gradient_descent,44,113,0.3566828890505579,0.42086942617175127
gradient_descent,44,114,0.47103605361225004,0.4203751898830234
gradient_descent,44,115,0.42909769371174855,0.41989557206414924
gradient_descent,44,116,0.41647989100047583,0.4194363084644607
gradient_descent,44,117,0.3521450232680259,0.4190536933489654
gradient_descent,44,118,0.4068883381982123,0.41865360294585285
gradient_descent,44,119,0.44183246042683516,0.41807970373142134
gradient_descent,44,120,0.42212600371360265,0.4175851695196636
gradient_descent,44,121,0.3953669014226537,0.41710395851278564
gradient_descent,44,122,0.4712232236032474,0.416605509488461
gradient_descent,44,123,0.4060038688366525,0.4161572140538425
gradient_descent,44,124,0.4810751288849465,0.4155661760299995
